
The query is: Ford foreign ventures
The following are the MY_PRM score for R113 document:
12293 4.106210376962512
76103 4.051696487320474
7722 0.0
24251 0.0
35765 0.0
81997 0.0
86961 0.0
38335 0.0
65408 0.0
31267 0.0
18151 0.0
86209 0.0
35766 0.0
32579 0.0
13607 0.0
24446 0.0
67741 0.0
78846 0.0
86541 0.0
82337 0.0
33766 0.0
86042 0.0
25500 0.0
17217 0.0
86255 0.0
33767 0.0
12556 0.0
36580 0.0
38143 0.0
12557 0.0
25467 0.0
35652 0.0
56691 0.0
43868 0.0
43262 0.0
86289 0.0
86276 0.0
36588 0.0
24826 0.0
40234 0.0
38629 0.0
13690 0.0
69316 0.0
85209 0.0
86259 0.0
17030 0.0
4053 0.0
13685 0.0
43994 0.0
5316 0.0
43200 0.0
2323 0.0
2451 0.0
18364 0.0
47661 0.0
80504 0.0
85642 0.0
79404 0.0
84403 0.0
43612 0.0
67983 0.0
23253 0.0
75767 0.0
47712 0.0
30405 0.0
37815 0.0
31268 0.0
37816 0.0
