
The query is: Child labor laws
The following are the MY_PRM score for R128 document:

64033 1.1176425524910927
64070 1.083364637437561
66961 1.0820094659731998
70233 1.0730595019835223
61170 1.0333206701269266
75201 1.021194488694434
24214 1.0141745415911168
27215 0.9924638958965416
66923 0.9693364293165164
3740 0.28511382460162626
75591 0.0
76675 0.0
25172 0.0
16343 0.0
56170 0.0
65394 0.0
73326 0.0
3972 0.0
80709 0.0
84584 0.0
20973 0.0
22751 0.0
39173 0.0
26085 0.0
67634 0.0
9591 0.0
67861 0.0
71345 0.0
58476 0.0
60528 0.0
4933 0.0
39335 0.0
26598 0.0
68037 0.0
28598 0.0
37136 0.0
58888 0.0
25134 0.0
26088 0.0
24515 0.0
77428 0.0
16954 0.0
78727 0.0
32366 0.0
16575 0.0
15875 0.0
59464 0.0
9846 0.0
49879 0.0
13342 0.0
80893 0.0
